file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,ilp_v2,optimal,1,32.023685,34.696446,0.922967,0.005887,0.0,,0.005887,0.00616,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,ilp_v3,optimal,1,32.023685,38.319368,0.835705,0.007589,0.0,,0.007589,0.007979,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,ilp_v4,optimal,1,32.023685,34.696446,0.922967,0.01586,0.0,,0.01586,0.021812,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,greedy_sps_baseline,infeasible,0,,46.000001,,0.000399,,over budget: E=46.0000 > B=38.6400,0.000399,0.000537,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,ilp_v2,optimal,1,45.207389,39.040664,1.157956,0.006482,0.0,,0.006482,0.007023,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,ilp_v3,optimal,1,43.606146,41.263672,1.056768,0.012678,0.0,,0.012678,0.013844,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,ilp_v4,optimal,1,45.207389,39.040664,1.157956,0.016333,0.0,,0.016333,0.033034,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,greedy_sps_baseline,infeasible,0,,46.000001,,0.000732,,over budget: E=46.0000 > B=41.8600,0.000732,0.000869,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,ilp_v2,optimal,1,58.391125,45.03617,1.296538,0.007152,0.0,,0.007152,0.010391,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,ilp_v3,optimal,1,54.740212,45.063928,1.214723,0.006758,0.0,,0.006758,0.007571,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,ilp_v4,optimal,1,58.391125,45.03617,1.296538,0.019144,0.0,,0.019144,0.021171,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,greedy_sps_baseline,infeasible,0,,46.000001,,0.000398,,over budget: E=46.0000 > B=45.0800,0.000398,0.000545,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v2,optimal,1,68.404718,47.739505,1.432874,0.01588,0.0,,0.01588,0.017177,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v3,optimal,1,60.599474,48.298349,1.25469,0.025114,5.8e-05,,0.025114,0.029231,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v4,optimal,1,69.490474,47.197065,1.472347,0.031817,0.0,,0.031817,0.053069,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,greedy_sps_baseline,solved,1,8.500133,48.282551,0.17605,0.000778,,,0.000778,0.000887,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,ilp_v2,optimal,1,78.244288,50.495573,1.549528,0.013345,0.0,,0.013345,0.014321,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,ilp_v3,optimal,1,68.051852,51.373049,1.324661,0.027647,0.0,,0.027647,0.03102,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,ilp_v4,optimal,1,78.244288,50.495573,1.549528,0.031535,0.0,,0.031535,0.045797,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,greedy_sps_baseline,solved,1,20.063202,51.396627,0.39036,0.002234,,,0.002234,0.002321,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,ilp_v2,optimal,1,77.803379,54.739368,1.421342,0.0212,0.0,,0.0212,0.023103,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,ilp_v3,optimal,1,73.075621,54.701056,1.335909,0.014782,0.0,,0.014782,0.018225,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,ilp_v4,optimal,1,85.169652,53.965423,1.578226,0.037332,0.0,,0.037332,0.048095,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,greedy_sps_baseline,solved,1,32.051074,54.54132,0.587648,0.001305,,,0.001305,0.001463,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,ilp_v2,optimal,1,87.547195,57.740168,1.516227,0.012788,0.0,,0.012788,0.015234,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,ilp_v3,optimal,1,78.87886,57.910554,1.362081,0.012151,0.0,,0.012151,0.01321,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,ilp_v4,optimal,1,92.822955,57.328652,1.619137,0.03891,0.0,,0.03891,0.059175,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,greedy_sps_baseline,solved,1,37.046574,55.870348,0.663081,0.002658,,,0.002658,0.002901,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,ilp_v2,optimal,1,88.909258,60.982896,1.457938,0.016054,0.0,,0.016054,0.019049,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,ilp_v3,optimal,1,84.953793,61.044823,1.391663,0.013941,0.0,,0.013941,0.015591,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,ilp_v4,optimal,1,88.909258,60.982896,1.457938,0.03166,0.0,,0.03166,0.04901,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,greedy_sps_baseline,solved,1,53.384323,60.560934,0.881498,0.002219,,,0.002219,0.002623,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,ilp_v2,optimal,1,13.445002,30.236973,0.444654,0.003953,0.0,,0.003953,0.004534,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,ilp_v3,optimal,1,13.445002,30.236973,0.444654,0.004681,0.0,,0.004681,0.004833,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,ilp_v4,optimal,1,13.445002,29.018928,0.463318,0.016736,0.0,,0.016736,0.022494,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,greedy_sps_baseline,infeasible,0,,46.0,,0.000356,,over budget: E=46.0000 > B=35.4200,0.000356,0.000442,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,ilp_v2,optimal,1,26.889959,38.460725,0.699154,0.006359,0.0,,0.006359,0.009968,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,ilp_v3,optimal,1,26.889959,35.618136,0.754951,0.006876,0.0,,0.006876,0.009202,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,ilp_v4,optimal,1,26.889959,33.107988,0.812189,0.020659,0.0,,0.020659,0.02969,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,greedy_sps_baseline,infeasible,0,,46.0,,0.000349,,over budget: E=46.0000 > B=38.6400,0.000349,0.000493,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,ilp_v2,optimal,1,40.334957,41.788147,0.965225,0.008122,0.0,,0.008122,0.012372,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,ilp_v3,optimal,1,40.334957,39.378483,1.024289,0.012645,0.0,,0.012645,0.013099,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,ilp_v4,optimal,1,40.334957,39.830564,1.012663,0.015994,0.0,,0.015994,0.018235,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,greedy_sps_baseline,infeasible,0,,46.0,,0.000351,,over budget: E=46.0000 > B=41.8600,0.000351,0.000592,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,ilp_v2,optimal,1,53.77994,44.721634,1.202549,0.007152,0.0,,0.007152,0.007878,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,ilp_v3,optimal,1,53.028826,45.044616,1.177251,0.053903,0.0,,0.053903,0.06474,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,ilp_v4,optimal,1,53.77994,43.877031,1.225697,0.019121,0.0,,0.019121,0.035939,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,greedy_sps_baseline,infeasible,0,,46.0,,0.000349,,over budget: E=46.0000 > B=45.0800,0.000349,0.000661,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v2,optimal,1,65.652181,48.288722,1.359576,0.020794,0.0,,0.020794,0.025012,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v3,optimal,1,62.894954,48.298718,1.302208,0.056465,0.0,,0.056465,0.060967,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v4,optimal,1,65.814743,48.274164,1.363353,0.051699,0.0,,0.051699,0.093189,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,3.970118,48.2699,0.082248,0.001777,,,0.001777,0.001864,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,ilp_v2,optimal,1,71.880552,51.472801,1.396476,0.073479,4.6e-05,,0.073479,0.07716,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,ilp_v3,optimal,1,70.266788,51.188899,1.372696,0.129033,0.0,,0.129033,0.161262,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,ilp_v4,optimal,1,71.880552,51.472801,1.396476,0.078773,4.6e-05,,0.078773,0.120237,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,16.919647,51.413026,0.329093,0.002135,,,0.002135,0.002189,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,ilp_v2,optimal,1,74.776851,54.25427,1.378267,0.018262,0.0,,0.018262,0.019183,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,ilp_v3,optimal,1,75.851887,54.701047,1.386662,0.09329,0.0,,0.09329,0.094028,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,ilp_v4,optimal,1,75.851887,54.647764,1.388014,0.132077,6.2e-05,,0.132077,0.142981,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,28.888121,54.602373,0.529063,0.001404,,,0.001404,0.001551,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,ilp_v2,optimal,1,78.747878,57.948124,1.358937,0.046532,0.0,,0.046532,0.055688,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,ilp_v3,optimal,1,77.950774,57.916084,1.345926,0.07669,0.0,,0.07669,0.078595,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,ilp_v4,optimal,1,79.033612,57.870109,1.365707,0.07917,0.0,,0.07917,0.090319,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,41.932304,57.802947,0.725435,0.001013,,,0.001013,0.001185,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,ilp_v2,optimal,1,81.622851,61.150408,1.334788,0.200386,0.0,,0.200386,0.220414,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,ilp_v3,optimal,1,79.355475,61.070176,1.299415,0.14658,0.0,,0.14658,0.155502,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,ilp_v4,optimal,1,81.935062,61.166887,1.339533,0.179302,0.0,,0.179302,0.211975,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,50.699777,61.151122,0.82909,0.002645,,,0.002645,0.002758,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,ilp_v2,optimal,1,11.380119,33.705064,0.337638,0.01255,0.0,,0.01255,0.01481,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,ilp_v3,optimal,1,11.380119,33.705064,0.337638,0.00805,0.0,,0.00805,0.013601,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,ilp_v4,optimal,1,11.380119,33.705064,0.337638,0.030597,0.0,,0.030597,0.034006,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,greedy_sps_baseline,infeasible,0,,46.000002,,0.000434,,over budget: E=46.0000 > B=35.4200,0.000434,0.000568,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,ilp_v2,optimal,1,22.760248,38.413908,0.5925,0.009745,0.0,,0.009745,0.014046,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,ilp_v3,optimal,1,22.760248,38.037435,0.598364,0.009252,0.0,,0.009252,0.014145,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,ilp_v4,optimal,1,22.760248,38.413908,0.5925,0.032152,0.0,,0.032152,0.038174,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,greedy_sps_baseline,infeasible,0,,46.000002,,0.000417,,over budget: E=46.0000 > B=38.6400,0.000417,0.000552,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,ilp_v2,optimal,1,34.140359,40.150707,0.850305,0.008677,0.0,,0.008677,0.009141,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,ilp_v3,optimal,1,34.140359,41.205206,0.828545,0.00827,0.0,,0.00827,0.008505,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,ilp_v4,optimal,1,34.140359,40.150707,0.850305,0.0355,0.0,,0.0355,0.036675,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,greedy_sps_baseline,infeasible,0,,46.000002,,0.000373,,over budget: E=46.0000 > B=41.8600,0.000373,0.000515,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,ilp_v2,optimal,1,45.520504,44.832817,1.015339,0.017458,0.0,,0.017458,0.01787,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,ilp_v3,optimal,1,45.520504,45.028814,1.010919,0.021516,0.0,,0.021516,0.028614,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,ilp_v4,optimal,1,45.520504,44.524305,1.022374,0.075881,0.0,,0.075881,0.097315,3,0,0
